2016-02-23 19:20:45,654 [DefaultQuartzScheduler_Worker-1] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 41% (26 out of 64) Cache efficiency : 100% 
2016-02-23 19:20:45,654 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:20:45,654 [DefaultQuartzScheduler_Worker-1] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2016-02-23 19:22:48,154 [DefaultQuartzScheduler_Worker-3] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 161,344K free 
2016-02-23 19:22:48,155 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (144 out of 144) Cache efficiency : 100% 
2016-02-23 19:22:48,156 [DefaultQuartzScheduler_Worker-3] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 12% (31 out of 256) Cache efficiency : 99% 
2016-02-23 19:22:48,156 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:22:48,156 [DefaultQuartzScheduler_Worker-3] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 41% (26 out of 64) Cache efficiency : 100% 
2016-02-23 19:22:48,156 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:22:48,157 [DefaultQuartzScheduler_Worker-3] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2016-02-23 19:24:50,699 [DefaultQuartzScheduler_Worker-3] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 230,840K free 
2016-02-23 19:24:50,700 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (144 out of 144) Cache efficiency : 100% 
2016-02-23 19:24:50,700 [DefaultQuartzScheduler_Worker-3] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 14% (35 out of 256) Cache efficiency : 99% 
2016-02-23 19:24:50,700 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:24:50,700 [DefaultQuartzScheduler_Worker-3] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 39% (25 out of 64) Cache efficiency : 100% 
2016-02-23 19:24:50,700 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:24:50,701 [DefaultQuartzScheduler_Worker-3] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2016-02-23 19:24:50,704 [DefaultQuartzScheduler_Worker-3] INFO  (Journal.java [accept]:368) - Checkpoint deleting /vagrant/exist/webapp/WEB-INF/data/fs.journal/txn.2417 
2016-02-23 19:26:53,288 [DefaultQuartzScheduler_Worker-4] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 217,246K free 
2016-02-23 19:26:53,289 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 69% (222 out of 324) Cache efficiency : 99% 
2016-02-23 19:26:53,289 [DefaultQuartzScheduler_Worker-4] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 10% (26 out of 256) Cache efficiency : 99% 
2016-02-23 19:26:53,289 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:26:53,289 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 33% (21 out of 64) Cache efficiency : 100% 
2016-02-23 19:26:53,290 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:26:53,290 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : 100% 
2016-02-23 19:26:53,292 [DefaultQuartzScheduler_Worker-4] INFO  (Journal.java [accept]:368) - Checkpoint deleting /vagrant/exist/webapp/WEB-INF/data/fs.journal/txn.2419 
2016-02-23 19:26:54,286 [DefaultQuartzScheduler_Worker-4] INFO  (Journal.java [accept]:368) - Checkpoint deleting /vagrant/exist/webapp/WEB-INF/data/fs.journal/txn.2422 
2016-02-23 19:26:54,675 [DefaultQuartzScheduler_Worker-4] INFO  (Journal.java [accept]:368) - Checkpoint deleting /vagrant/exist/webapp/WEB-INF/data/fs.journal/txn.2421 
2016-02-23 19:26:55,207 [DefaultQuartzScheduler_Worker-4] INFO  (Journal.java [accept]:368) - Checkpoint deleting /vagrant/exist/webapp/WEB-INF/data/fs.journal/txn.2420 
2016-02-23 19:28:58,152 [DefaultQuartzScheduler_Worker-4] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 205,464K free 
2016-02-23 19:28:58,154 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 69% (222 out of 324) Cache efficiency : 99% 
2016-02-23 19:28:58,154 [DefaultQuartzScheduler_Worker-4] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 10% (26 out of 256) Cache efficiency : 99% 
2016-02-23 19:28:58,155 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:28:58,156 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 33% (21 out of 64) Cache efficiency : 100% 
2016-02-23 19:28:58,156 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:28:58,156 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : 100% 
2016-02-23 19:29:21,164 [WrapperListener_stop_runner] INFO  (BrokerPool.java [shutdown]:1899) - Database is shutting down ... 
2016-02-23 19:29:21,200 [WrapperListener_stop_runner] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 204,931K free 
2016-02-23 19:29:21,200 [WrapperListener_stop_runner] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 69% (222 out of 324) Cache efficiency : 99% 
2016-02-23 19:29:21,201 [WrapperListener_stop_runner] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 10% (26 out of 256) Cache efficiency : 99% 
2016-02-23 19:29:21,201 [WrapperListener_stop_runner] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:29:21,201 [WrapperListener_stop_runner] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 33% (21 out of 64) Cache efficiency : 100% 
2016-02-23 19:29:21,201 [WrapperListener_stop_runner] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:29:21,201 [WrapperListener_stop_runner] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : 100% 
2016-02-23 19:29:21,203 [WrapperListener_stop_runner] INFO  (Journal.java [shutdown]:484) - Transaction journal cleanly shutting down with checkpoint... 
2016-02-23 19:29:21,203 [WrapperListener_stop_runner] INFO  (FileLock.java [release]:189) - Deleting lock file: /vagrant/exist/webapp/WEB-INF/data/journal.lck 
2016-02-23 19:29:21,206 [WrapperListener_stop_runner] INFO  (FileLock.java [release]:189) - Deleting lock file: /vagrant/exist/webapp/WEB-INF/data/dbx_dir.lck 
2016-02-23 19:29:21,206 [WrapperListener_stop_runner] INFO  (BrokerPool.java [shutdown]:2036) - shutdown complete ! 
2016-02-23 19:29:21,207 [WrapperListener_stop_runner] INFO  (JettyStart.java [shutdown]:376) - Database shutdown: stopping server in 1sec ... 
2016-02-23 19:29:22,208 [jetty shutdown schedule] INFO  (JettyStart.java [lifeCycleStopping]:432) - Jetty server stopping... 
2016-02-23 19:29:23,374 [jetty shutdown schedule] INFO  (JettyStart.java [lifeCycleStopped]:438) - Jetty server stopped 
